Ticket #,Date Issue,Location,Type,Hour,Day
24P3201118,2024-03-05 04:24:00,THOMPSON DR,149,4,Tuesday
24P3201119,2024-03-05 04:25:00,THOMPSON DR,149,4,Tuesday
24P3201120,2024-03-05 04:29:00,THOMPSON DR,149,4,Tuesday
24P3201121,2024-03-05 04:32:00,THOMPSON DR,149,4,Tuesday
24P3201122,2024-03-05 04:37:00,THOMPSON DR,149,4,Tuesday
24P3201123,2024-03-05 04:45:00,EASTRIDGE CT,149,4,Tuesday
24P3201124,2024-03-05 04:49:00,EASTRIDGE CT,149,4,Tuesday
24P3201125,2024-03-05 04:49:00,EASTRIDGE CT,050,4,Tuesday
24P3201126,2024-03-05 05:10:00,KINGS MILL WAY,149,5,Tuesday
24P3201127,2024-03-05 05:12:00,KINGS MILL WAY,149,5,Tuesday
24P3201128,2024-03-05 23:40:00,DARBO DR,063,23,Tuesday
24P3201129,2024-03-05 23:56:00,DARBO DR,046,23,Tuesday
24P3201130,2024-03-06 00:04:00,PARKSIDE DR,046,0,Wednesday
24P3201131,2024-03-06 01:25:00,BAY RIDGE RD,149,1,Wednesday
24P3201132,2024-03-06 01:27:00,BAY RIDGE RD,149,1,Wednesday
24P3201133,2024-03-06 01:32:00,BAY RIDGE RD,149,1,Wednesday
24P3201134,2024-03-06 01:32:00,BAY RIDGE RD,050,1,Wednesday
24P3201135,2024-03-06 01:48:00,EMMA CT,149,1,Wednesday
24P3201136,2024-03-06 01:50:00,EMMA CT,149,1,Wednesday
24P3201137,2024-03-06 01:51:00,EMMA CT,149,1,Wednesday
24P3201138,2024-03-06 01:57:00,EMMA CT,149,1,Wednesday
24P3201139,2024-03-06 01:57:00,EMMA CT,050,1,Wednesday
24P3201140,2024-03-06 02:03:00,THOMPSON DR,149,2,Wednesday
24P3201141,2024-03-06 02:07:00,THOMPSON DR,149,2,Wednesday
24P3201142,2024-03-06 02:08:00,THOMPSON DR,149,2,Wednesday
24P3201143,2024-03-06 02:12:00,THOMPSON DR,149,2,Wednesday
24P3201144,2024-03-06 02:16:00,GEORGIANA CIR,149,2,Wednesday
24P3201145,2024-03-06 02:18:00,GEORGIANA CIR,149,2,Wednesday
24P3201146,2024-03-06 02:25:00,EDNA CT,149,2,Wednesday
24P3201147,2024-03-06 02:29:00,EDNA CT,149,2,Wednesday
24P3201148,2024-03-06 02:32:00,EDNA CT,149,2,Wednesday
24P3201149,2024-03-06 02:38:00,EDNA CT,149,2,Wednesday
24P3201150,2024-03-06 02:43:00,THOMPSON DR,149,2,Wednesday
24P3201151,2024-03-06 02:51:00,THOMPSON DR,149,2,Wednesday
24P3201152,2024-03-06 02:51:00,THOMPSON DR,050,2,Wednesday
24P3201153,2024-03-06 02:57:00,THOMPSON DR,149,2,Wednesday
24P3201154,2024-03-06 02:57:00,THOMPSON DR,050,2,Wednesday
24P3201155,2024-03-06 03:00:00,THOMPSON DR,149,3,Wednesday
24P3201156,2024-03-06 03:02:00,THOMPSON DR,149,3,Wednesday
24P3201157,2024-03-06 03:09:00,THOMPSON DR,149,3,Wednesday
24P3201158,2024-03-06 03:11:00,THOMPSON DR,149,3,Wednesday
24P3201159,2024-03-06 03:14:00,THOMPSON DR,149,3,Wednesday
24P3201160,2024-03-06 03:22:00,THOMPSON DR,149,3,Wednesday
24P3201161,2024-03-06 03:25:00,THOMPSON DR,149,3,Wednesday
24P3201162,2024-03-06 03:28:00,THOMPSON DR,149,3,Wednesday
24P3201163,2024-03-06 03:33:00,THOMPSON DR,149,3,Wednesday
24P3201164,2024-03-06 03:40:00,THOMPSON DR,149,3,Wednesday
24P3201165,2024-03-06 03:42:00,THOMPSON DR,149,3,Wednesday
24P3201166,2024-03-06 03:45:00,THOMPSON DR,149,3,Wednesday
24P3201167,2024-03-06 03:48:00,THOMPSON DR,149,3,Wednesday
24P3201168,2024-03-06 04:04:00,GRAFTON RD,149,4,Wednesday
24P3201169,2024-03-06 04:09:00,COFFEY CIR,149,4,Wednesday
24P3201170,2024-03-06 04:18:00,KALAS ST,149,4,Wednesday
24P3201171,2024-03-06 04:35:00,DELL DR,149,4,Wednesday
24P3201172,2024-03-06 04:40:00,DELL DR,149,4,Wednesday
24P3201173,2024-03-06 04:43:00,DELL DR,149,4,Wednesday
24P3201174,2024-03-06 04:46:00,DELL DR,149,4,Wednesday
24P3201175,2024-03-06 04:46:00,DELL DR,050,4,Wednesday
24P3201176,2024-03-06 04:57:00,LANGLEY LN,149,4,Wednesday
24P3201177,2024-03-06 05:05:00,COTTONTAIL TRL,149,5,Wednesday
24P3201178,2024-03-06 05:08:00,COTTONTAIL TRL,149,5,Wednesday
24P3201179,2024-03-06 05:16:00,ALEXANDRIA LN,149,5,Wednesday
24P3201180,2024-03-06 05:19:00,ALEXANDRIA LN,149,5,Wednesday
24P3201181,2024-03-06 05:29:00,FAIRFAX CT,149,5,Wednesday
24P3201182,2024-03-06 05:33:00,FREDERICKSBURG LN,149,5,Wednesday
24P3201183,2024-03-06 05:37:00,FREDERICKSBURG LN,149,5,Wednesday
24P3201184,2024-03-06 23:11:00,LAKE POINT DR,075,23,Wednesday
24P3201185,2024-03-07 00:01:00,MILWAUKEE ST,047,0,Thursday
24P3201186,2024-03-07 00:33:00,BUCKEYE LOT,001,0,Thursday
24P3201187,2024-03-07 01:50:00,CULPEPPER LN,149,1,Thursday
24P3201188,2024-03-07 01:52:00,CULPEPPER LN,149,1,Thursday
24P3201189,2024-03-07 02:32:00,LANGLEY LN,149,2,Thursday
24P3201190,2024-03-07 02:36:00,LANGLEY LN,149,2,Thursday
24P3201191,2024-03-07 02:46:00,FREDERICKSBURG LN,149,2,Thursday
24P3201192,2024-03-07 03:14:00,BJELDE LN,149,3,Thursday
24P3201193,2024-03-07 03:15:00,BJELDE LN,149,3,Thursday
24P3201194,2024-03-07 03:22:00,ADMIRAL DR,149,3,Thursday
24P3201195,2024-03-07 03:27:00,ADMIRAL DR,149,3,Thursday
24P3201196,2024-03-07 03:30:00,ADMIRAL DR,149,3,Thursday
24P3201197,2024-03-07 03:32:00,ADMIRAL DR,149,3,Thursday
24P3201198,2024-03-07 03:48:00,BRYN TREM RD,149,3,Thursday
24P3201199,2024-03-07 03:59:00,EASTLAND WAY,149,3,Thursday
24P3201200,2024-03-07 04:08:00,DOUGLAS TRL,149,4,Thursday
24P3201201,2024-03-07 04:35:00,GLENVIEW DR,149,4,Thursday
24P3201202,2024-03-07 04:43:00,JOYLYNNE DR,149,4,Thursday
24P3201203,2024-03-07 04:55:00,ACACIA LN,149,4,Thursday
24P3201204,2024-03-07 04:58:00,ACACIA LN,149,4,Thursday
24P3201205,2024-03-07 05:00:00,ACACIA LN,149,5,Thursday
24P3201206,2024-03-07 05:02:00,ACACIA LN,149,5,Thursday
24P3201207,2024-03-07 05:19:00,TOMPKINS DR,149,5,Thursday
24P3201208,2024-03-07 05:21:00,TOMPKINS DR,149,5,Thursday
24P3201209,2024-03-07 05:22:00,TOMPKINS DR,149,5,Thursday
24P3201210,2024-03-07 05:25:00,TOMPKINS DR,149,5,Thursday
24P3201211,2024-03-07 05:26:00,TOMPKINS DR,149,5,Thursday
24P3201212,2024-03-07 23:15:00,PARKSIDE DR,046,23,Thursday
24P3201213,2024-03-07 23:30:00,MILWAUKEE ST,047,23,Thursday
24P3201214,2024-03-07 23:53:00,GORHAM ST,075,23,Thursday
24P3201215,2024-03-08 00:01:00,LIVINGSTON ST,046,0,Friday
24P3201216,2024-03-08 00:11:00,BUCKEYE LOT,001,0,Friday
24P3201217,2024-03-08 00:14:00,BUCKEYE LOT,001,0,Friday
24P3201218,2024-03-08 00:16:00,BUCKEYE LOT,001,0,Friday
24P3201219,2024-03-08 00:18:00,BUCKEYE LOT,001,0,Friday
24P3201220,2024-03-08 00:21:00,BUCKEYE LOT,001,0,Friday
24P3201221,2024-03-08 00:23:00,BUCKEYE LOT,001,0,Friday
24P3201222,2024-03-08 00:25:00,BUCKEYE LOT,001,0,Friday
24P3201223,2024-03-08 00:27:00,BUCKEYE LOT,001,0,Friday
24P3201224,2024-03-08 01:09:00,ALDER RD,149,1,Friday
24P3201225,2024-03-08 01:12:00,ALDER RD,149,1,Friday
24P3201226,2024-03-08 01:20:00,BRYN TREM RD,149,1,Friday
24P3201227,2024-03-08 01:26:00,BRYN TREM RD,149,1,Friday
24P3201228,2024-03-08 01:26:00,BRYN TREM RD,050,1,Friday
24P3201229,2024-03-08 01:28:00,BRYN TREM RD,149,1,Friday
24P3201230,2024-03-08 01:28:00,BRYN TREM RD,149,1,Friday
24P3201231,2024-03-08 01:41:00,ACACIA LN,149,1,Friday
24P3201232,2024-03-08 01:44:00,ACACIA LN,149,1,Friday
24P3201233,2024-03-08 01:51:00,CRESTVIEW DR,149,1,Friday
24P3201234,2024-03-08 01:57:00,TOMPKINS DR,149,1,Friday
24P3201235,2024-03-08 01:58:00,TOMPKINS DR,149,1,Friday
24P3201236,2024-03-08 02:11:00,TOMPKINS DR,149,2,Friday
24P3201237,2024-03-08 02:13:00,TOMPKINS DR,149,2,Friday
24P3201238,2024-03-08 02:15:00,TOMPKINS DR,149,2,Friday
24P3201239,2024-03-08 02:16:00,TOMPKINS DR,149,2,Friday
24P3201240,2024-03-08 02:17:00,TOMPKINS DR,149,2,Friday
24P3201241,2024-03-08 02:22:00,TOMPKINS DR,149,2,Friday
24P3201242,2024-03-08 02:22:00,TOMPKINS DR,050,2,Friday
24P3201243,2024-03-08 02:29:00,GLENVIEW DR,149,2,Friday
24P3201244,2024-03-08 02:41:00,DOUGLAS TRL,149,2,Friday
24P3201245,2024-03-08 02:51:00,HERRO LN,149,2,Friday
24P3201246,2024-03-08 03:04:00,CAMDEN RD,149,3,Friday
24P3201247,2024-03-08 03:09:00,CAMDEN RD,149,3,Friday
24P3201248,2024-03-08 03:12:00,CAMDEN RD,149,3,Friday
24P3201249,2024-03-08 03:13:00,CAMDEN RD,149,3,Friday
24P3201250,2024-03-08 03:15:00,CAMDEN RD,149,3,Friday
24P3201251,2024-03-08 03:18:00,CAMDEN RD,149,3,Friday
24P3201252,2024-03-08 03:18:00,CAMDEN RD,050,3,Friday
24P3201253,2024-03-08 03:22:00,CAMDEN RD,149,3,Friday
24P3201254,2024-03-08 03:24:00,CAMDEN RD,149,3,Friday
24P3201255,2024-03-08 03:25:00,CAMDEN RD,149,3,Friday
24P3201256,2024-03-08 03:32:00,CAMDEN RD,149,3,Friday
24P3201257,2024-03-08 03:32:00,CAMDEN RD,050,3,Friday
24P3201258,2024-03-08 03:34:00,CAMDEN RD,149,3,Friday
24P3201259,2024-03-08 03:35:00,CAMDEN RD,149,3,Friday
24P3201260,2024-03-08 03:40:00,CAMDEN RD,149,3,Friday
24P3201261,2024-03-08 03:40:00,CAMDEN RD,050,3,Friday
24P3201262,2024-03-08 03:44:00,CAMDEN RD,149,3,Friday
24P3201263,2024-03-08 03:46:00,CAMDEN RD,149,3,Friday
24P3201264,2024-03-08 03:48:00,CAMDEN RD,149,3,Friday
24P3201265,2024-03-08 03:50:00,CAMDEN RD,149,3,Friday
24P3201266,2024-03-08 03:56:00,CAMDEN RD,149,3,Friday
24P3201267,2024-03-08 04:01:00,CAMDEN RD,149,4,Friday
24P3201268,2024-03-08 04:03:00,CAMDEN RD,149,4,Friday
24P3201269,2024-03-08 04:04:00,CAMDEN RD,149,4,Friday
24P3201270,2024-03-08 04:07:00,CAMDEN RD,149,4,Friday
24P3201271,2024-03-08 04:09:00,CAMDEN RD,149,4,Friday
24P3201272,2024-03-08 04:11:00,CAMDEN RD,149,4,Friday
24P3201273,2024-03-08 04:13:00,CAMDEN RD,149,4,Friday
24P3201274,2024-03-08 04:17:00,CAMDEN RD,149,4,Friday
24P3201275,2024-03-08 04:19:00,CAMDEN RD,149,4,Friday
24P3201276,2024-03-08 04:21:00,CAMDEN RD,149,4,Friday
24P3201277,2024-03-08 04:24:00,CAMDEN RD,149,4,Friday
24P3201278,2024-03-08 04:26:00,CAMDEN RD,149,4,Friday
24P3201279,2024-03-08 04:30:00,CAMDEN RD,149,4,Friday
24P3201280,2024-03-08 04:30:00,CAMDEN RD,050,4,Friday
24P3201281,2024-03-08 04:41:00,TURNER AVE,149,4,Friday
24P3201282,2024-03-08 04:42:00,TURNER AVE,149,4,Friday
24P3201283,2024-03-08 04:50:00,SPAANEM AVE,149,4,Friday
24P3201284,2024-03-08 04:50:00,SPAANEM AVE,050,4,Friday
24P3201285,2024-03-08 04:57:00,SPAANEM AVE,080,4,Friday
24P3201286,2024-03-08 05:17:00,HOB ST,149,5,Friday
24P3201287,2024-03-08 05:24:00,LINDA VISTA RD,149,5,Friday
24P3201288,2024-03-10 22:50:00,BADGER RD,047,22,Sunday
24P3201289,2024-03-10 22:51:00,BADGER RD,047,22,Sunday
24P3201290,2024-03-10 22:52:00,BADGER RD,047,22,Sunday
24P3201291,2024-03-10 23:17:00,DARBO DR,047,23,Sunday
24P3201292,2024-03-10 23:33:00,PARKSIDE DR,046,23,Sunday
24P3201293,2024-03-10 23:49:00,MILWAUKEE ST,047,23,Sunday
24P3201294,2024-03-11 00:24:00,PINCKNEY ST,072,0,Monday
24P3201295,2024-03-11 00:24:00,PINCKNEY ST,TOW,0,Monday
24P3201296,2024-03-11 01:30:00,CAMDEN RD,149,1,Monday
24P3201297,2024-03-11 01:32:00,CAMDEN RD,149,1,Monday
24P3201298,2024-03-11 01:34:00,CAMDEN RD,149,1,Monday
24P3201299,2024-03-11 01:37:00,CAMDEN RD,149,1,Monday
24P3201300,2024-03-11 01:41:00,CAMDEN RD,149,1,Monday
24P3201301,2024-03-11 01:41:00,CAMDEN RD,050,1,Monday
24P3201302,2024-03-11 01:44:00,CAMDEN RD,149,1,Monday
24P3201303,2024-03-11 01:46:00,CAMDEN RD,149,1,Monday
24P3201304,2024-03-11 01:49:00,CAMDEN RD,149,1,Monday
24P3201305,2024-03-11 01:53:00,CAMDEN RD,149,1,Monday
24P3201306,2024-03-11 01:56:00,CAMDEN RD,149,1,Monday
24P3201307,2024-03-11 01:57:00,CAMDEN RD,149,1,Monday
24P3201308,2024-03-11 01:59:00,CAMDEN RD,149,1,Monday
24P3201309,2024-03-11 02:01:00,CAMDEN RD,149,2,Monday
24P3201310,2024-03-11 02:03:00,CAMDEN RD,149,2,Monday
24P3201311,2024-03-11 02:07:00,CAMDEN RD,149,2,Monday
24P3201312,2024-03-11 02:12:00,CAMDEN RD,149,2,Monday
24P3201313,2024-03-11 02:12:00,CAMDEN RD,050,2,Monday
24P3201314,2024-03-11 02:15:00,CAMDEN RD,149,2,Monday
24P3201315,2024-03-11 02:19:00,CAMDEN RD,149,2,Monday
24P3201316,2024-03-11 02:19:00,CAMDEN RD,050,2,Monday
24P3201317,2024-03-11 02:21:00,CAMDEN RD,149,2,Monday
24P3201318,2024-03-11 02:24:00,CAMDEN RD,149,2,Monday
24P3201319,2024-03-11 02:29:00,CAMDEN RD,149,2,Monday
24P3201320,2024-03-11 02:29:00,CAMDEN RD,050,2,Monday
24P3201321,2024-03-11 02:32:00,CAMDEN RD,149,2,Monday
24P3201322,2024-03-11 02:36:00,CAMDEN RD,149,2,Monday
24P3201323,2024-03-11 02:37:00,CAMDEN RD,149,2,Monday
24P3201324,2024-03-11 02:39:00,CAMDEN RD,149,2,Monday
24P3201325,2024-03-11 02:41:00,CAMDEN RD,149,2,Monday
24P3201326,2024-03-11 02:44:00,CAMDEN RD,150,2,Monday
24P3201327,2024-03-11 02:46:00,CAMDEN RD,150,2,Monday
24P3201328,2024-03-11 02:47:00,CAMDEN RD,149,2,Monday
24P3201329,2024-03-11 02:47:00,CAMDEN RD,149,2,Monday
24P3201330,2024-03-11 02:50:00,CAMDEN RD,149,2,Monday
24P3201331,2024-03-11 02:52:00,CAMDEN RD,149,2,Monday
24P3201332,2024-03-11 02:57:00,CAMDEN RD,149,2,Monday
24P3201333,2024-03-11 02:58:00,CAMDEN RD,149,2,Monday
24P3201334,2024-03-11 03:01:00,CAMDEN RD,149,3,Monday
24P3201335,2024-03-11 03:03:00,CAMDEN RD,149,3,Monday
24P3201336,2024-03-11 03:06:00,CAMDEN RD,149,3,Monday
24P3201337,2024-03-11 03:09:00,CAMDEN RD,149,3,Monday
24P3201338,2024-03-11 03:12:00,CAMDEN RD,149,3,Monday
24P3201339,2024-03-11 03:13:00,CAMDEN RD,149,3,Monday
24P3201340,2024-03-11 03:15:00,CAMDEN RD,149,3,Monday
24P3201341,2024-03-11 03:20:00,CAMDEN RD,149,3,Monday
24P3201342,2024-03-11 03:20:00,CAMDEN RD,050,3,Monday
24P3201343,2024-03-11 03:23:00,CAMDEN RD,149,3,Monday
24P3201344,2024-03-11 03:32:00,TURNER AVE,149,3,Monday
24P3201345,2024-03-11 03:34:00,TURNER AVE,149,3,Monday
24P3201346,2024-03-11 03:40:00,TURNER AVE,149,3,Monday
24P3201347,2024-03-11 03:41:00,TURNER AVE,149,3,Monday
24P3201348,2024-03-11 03:46:00,SPAANEM AVE,149,3,Monday
24P3201349,2024-03-11 03:50:00,SPAANEM AVE,149,3,Monday
24P3201350,2024-03-11 03:51:00,SPAANEM AVE,149,3,Monday
24P3201351,2024-03-11 03:58:00,LINDA VISTA RD,149,3,Monday
24P3201352,2024-03-11 03:59:00,LINDA VISTA RD,149,3,Monday
24P3201353,2024-03-11 04:04:00,HOB ST,149,4,Monday
24P3201354,2024-03-11 04:09:00,RUTH ST,149,4,Monday
24P3201355,2024-03-11 04:14:00,RUTH ST,149,4,Monday
24P3201356,2024-03-11 04:14:00,RUTH ST,050,4,Monday
24P3201357,2024-03-11 04:19:00,RUTH ST,149,4,Monday
24P3201358,2024-03-11 04:19:00,RUTH ST,050,4,Monday
24P3201359,2024-03-11 04:33:00,TARRAGON DR,149,4,Monday
24P3201360,2024-03-11 04:40:00,VONDRON RD,149,4,Monday
24P3201361,2024-03-11 04:43:00,VONDRON RD,149,4,Monday
24P3201362,2024-03-11 04:55:00,DOLORES DR,149,4,Monday
24P3201363,2024-03-11 04:57:00,DOLORES DR,149,4,Monday
24P3201364,2024-03-11 05:01:00,CAMILLA RD,149,5,Monday
24P3201365,2024-03-11 05:05:00,CAMILLA RD,149,5,Monday
24P3201366,2024-03-12 00:37:00,GORHAM ST,075,0,Tuesday
24P3201367,2024-03-12 00:46:00,FRANCES ST,075,0,Tuesday
24P3201368,2024-03-12 01:23:00,TARRAGON DR,149,1,Tuesday
24P3201369,2024-03-12 01:35:00,VONDRON RD,149,1,Tuesday
24P3201370,2024-03-12 01:40:00,VONDRON RD,149,1,Tuesday
24P3201371,2024-03-12 01:42:00,VONDRON RD,149,1,Tuesday
24P3201372,2024-03-12 01:44:00,VONDRON RD,149,1,Tuesday
24P3201373,2024-03-12 01:52:00,CHRISTINE LN,149,1,Tuesday
24P3201374,2024-03-12 02:03:00,STONEHAVEN DR,149,2,Tuesday
24P3201375,2024-03-12 02:08:00,PEBBLEBROOK DR,149,2,Tuesday
24P3201376,2024-03-12 02:25:00,THOMPSON DR,149,2,Tuesday
24P3201377,2024-03-12 02:27:00,THOMPSON DR,149,2,Tuesday
24P3201378,2024-03-12 02:31:00,THOMPSON DR,149,2,Tuesday
24P3201379,2024-03-12 02:37:00,THOMPSON DR,149,2,Tuesday
24P3201380,2024-03-12 02:41:00,THOMPSON DR,149,2,Tuesday
24P3201381,2024-03-12 02:43:00,THOMPSON DR,149,2,Tuesday
24P3201382,2024-03-12 02:46:00,THOMPSON DR,149,2,Tuesday
24P3201383,2024-03-12 02:52:00,RUSTIC RIDGE CT,149,2,Tuesday
24P3201384,2024-03-12 03:00:00,SANDPIPER LN,149,3,Tuesday
24P3201385,2024-03-12 03:08:00,PELICAN CIR,149,3,Tuesday
24P3201386,2024-03-12 03:08:00,PELICAN CIR,050,3,Tuesday
24P3201387,2024-03-12 03:18:00,IRONGATE DR,149,3,Tuesday
24P3201388,2024-03-12 03:24:00,FORGE DR,149,3,Tuesday
24P3201389,2024-03-12 03:32:00,ANVIL LN,149,3,Tuesday
24P3201390,2024-03-12 03:36:00,ANVIL LN,149,3,Tuesday
24P3201391,2024-03-12 03:36:00,ANVIL LN,050,3,Tuesday
24P3201392,2024-03-12 03:38:00,ANVIL LN,149,3,Tuesday
24P3201393,2024-03-12 03:41:00,ANVIL LN,149,3,Tuesday
24P3201394,2024-03-12 03:47:00,RUSTIC WOODS DR,149,3,Tuesday
24P3201395,2024-03-12 03:57:00,OXBOW BEND,149,3,Tuesday
24P3201396,2024-03-12 04:00:00,OXBOW BEND,149,4,Tuesday
24P3201397,2024-03-12 04:14:00,WAGON TRL,149,4,Tuesday
24P3201398,2024-03-12 04:20:00,BLACKSMITH LN,149,4,Tuesday
24P3201399,2024-03-12 04:25:00,BLACKSMITH LN,149,4,Tuesday
24P3201400,2024-03-12 04:36:00,ELLEN AVE,149,4,Tuesday
24P3201401,2024-03-12 05:11:00,DARBO DR,063,5,Tuesday
24P3201402,2024-03-12 05:23:00,WASHINGTON AVE,063,5,Tuesday
24P3201403,2024-03-12 05:25:00,WASHINGTON AVE,063,5,Tuesday
24P3201404,2024-03-12 05:28:00,WASHINGTON AVE,063,5,Tuesday
24P3201405,2024-03-12 05:30:00,WASHINGTON AVE,063,5,Tuesday
24P3201406,2024-03-12 05:36:00,MIFFLIN ST,075,5,Tuesday
24P3201407,2024-03-12 05:42:00,WASHINGTON AVE,063,5,Tuesday
24P3201408,2024-03-12 05:45:00,WASHINGTON AVE,063,5,Tuesday
24P3201409,2024-03-12 05:45:00,WASHINGTON AVE,050,5,Tuesday
24P3201410,2024-03-13 23:25:00,GORHAM ST,033,23,Wednesday
24P3201411,2024-03-13 23:58:00,PINCKNEY ST,068,23,Wednesday
24P3201412,2024-03-14 00:09:00,BASSETT ST,068,0,Thursday
24P3201413,2024-03-14 01:31:00,DARBO DR,047,1,Thursday
24P3201414,2024-03-14 01:39:00,RIDGEWAY AVE,075,1,Thursday
24P3201415,2024-03-14 01:39:00,RIDGEWAY AVE,075,1,Thursday
24P3201416,2024-03-14 02:19:00,MILWAUKEE ST,W040,2,Thursday
24P3201417,2024-03-14 04:16:00,MOUND ST,080,4,Thursday
24P3201418,2024-03-14 23:29:00,WILSON ST,083,23,Thursday
24P3201419,2024-03-14 23:58:00,FRANCES ST,151,23,Thursday
24P3201420,2024-03-15 00:04:00,FRANCES ST,151,0,Friday
24P3201421,2024-03-15 00:08:00,FRANCES ST,151,0,Friday
24P3201422,2024-03-15 00:08:00,FRANCES ST,050,0,Friday
24P3201423,2024-03-15 00:16:00,LAKE ST,151,0,Friday
24P3201424,2024-03-15 00:18:00,LAKE ST,151,0,Friday
24P3201425,2024-03-15 00:19:00,LAKE ST,151,0,Friday
24P3201426,2024-03-15 00:19:00,LAKE ST,151,0,Friday
24P3201427,2024-03-15 00:36:00,GORHAM ST,075,0,Friday
24P3201428,2024-03-15 00:48:00,BUCKEYE LOT,001,0,Friday
24P3201429,2024-03-15 00:52:00,BUCKEYE LOT,001,0,Friday
24P3201430,2024-03-15 00:54:00,BUCKEYE LOT,001,0,Friday
24P3201431,2024-03-15 00:56:00,BUCKEYE LOT,001,0,Friday
24P3201432,2024-03-15 00:58:00,BUCKEYE LOT,001,0,Friday
24P3201433,2024-03-15 01:00:00,BUCKEYE LOT,001,1,Friday
24P3201434,2024-03-15 01:02:00,BUCKEYE LOT,001,1,Friday
24P3201435,2024-03-15 01:04:00,BUCKEYE LOT,001,1,Friday
24P3201436,2024-03-15 01:07:00,BUCKEYE LOT,001,1,Friday
24P3201437,2024-03-15 01:13:00,BROOM ST,075,1,Friday
24P3201438,2024-03-15 01:13:00,BROOM ST,050,1,Friday
24P3201439,2024-03-15 01:36:00,ROSEMARY AVE,075,1,Friday
24P3201440,2024-03-15 01:48:00,RIDGEWAY AVE,075,1,Friday
24P3201441,2024-03-15 03:00:00,GILMAN ST,033,3,Friday
24P3201442,2024-03-15 03:06:00,BUTLER ST,075,3,Friday
24P3201443,2024-03-15 04:12:00,LAKE POINT DR,063,4,Friday
24P3201444,2024-03-16 22:50:00,BADGER RD,063,22,Saturday
24P3201445,2024-03-16 22:53:00,BADGER RD,063,22,Saturday
24P3201446,2024-03-16 22:54:00,BADGER RD,063,22,Saturday
24P3201447,2024-03-16 23:18:00,ROSEMARY AVE,075,23,Saturday
24P3201448,2024-03-16 23:26:00,DARBO DR,063,23,Saturday
24P3201449,2024-03-16 23:28:00,DARBO DR,063,23,Saturday
24P3201450,2024-03-16 23:30:00,DARBO DR,063,23,Saturday
24P3201451,2024-03-16 23:31:00,DARBO DR,063,23,Saturday
24P3201452,2024-03-16 23:49:00,BUCKEYE LOT,046,23,Saturday
24P3201453,2024-03-16 23:53:00,BUCKEYE LOT,001,23,Saturday
24P3201454,2024-03-16 23:56:00,BUCKEYE LOT,001,23,Saturday
24P3201455,2024-03-16 23:58:00,BUCKEYE LOT,001,23,Saturday
24P3201456,2024-03-17 00:00:00,BUCKEYE LOT,001,0,Sunday
24P3201457,2024-03-17 00:03:00,BUCKEYE LOT,001,0,Sunday
24P3201458,2024-03-17 00:04:00,BUCKEYE LOT,001,0,Sunday
24P3201459,2024-03-17 00:07:00,BUCKEYE LOT,001,0,Sunday
24P3201460,2024-03-17 00:09:00,BUCKEYE LOT,001,0,Sunday
24P3201461,2024-03-17 00:11:00,BUCKEYE LOT,001,0,Sunday
24P3201462,2024-03-17 00:13:00,BUCKEYE LOT,001,0,Sunday
24P3201463,2024-03-17 00:18:00,BUCKEYE LOT,001,0,Sunday
24P3201464,2024-03-17 00:20:00,BUCKEYE LOT,001,0,Sunday
24P3201465,2024-03-17 00:25:00,BUCKEYE LOT,001,0,Sunday
24P3201466,2024-03-17 00:27:00,BUCKEYE LOT,001,0,Sunday
24P3201467,2024-03-17 00:30:00,BUCKEYE LOT,001,0,Sunday
24P3201468,2024-03-17 00:32:00,BUCKEYE LOT,001,0,Sunday
24P3201469,2024-03-17 00:34:00,BUCKEYE LOT,001,0,Sunday
24P3201470,2024-03-17 00:36:00,BUCKEYE LOT,001,0,Sunday
24P3201471,2024-03-17 00:46:00,FRANCES ST,151,0,Sunday
24P3201472,2024-03-17 00:48:00,FRANCES ST,151,0,Sunday
24P3201473,2024-03-17 00:51:00,FRANCES ST,151,0,Sunday
24P3201474,2024-03-17 00:54:00,FRANCES ST,151,0,Sunday
24P3201475,2024-03-17 01:08:00,MAIN ST,151,1,Sunday
24P3201476,2024-03-17 01:08:00,MAIN ST,050,1,Sunday
24P3201477,2024-03-17 01:11:00,MAIN ST,151,1,Sunday
24P3201478,2024-03-17 01:12:00,MAIN ST,151,1,Sunday
24P3201479,2024-03-17 01:16:00,MAIN ST,151,1,Sunday
24P3201480,2024-03-17 01:19:00,MAIN ST,151,1,Sunday
24P3201481,2024-03-17 01:20:00,MAIN ST,151,1,Sunday
24P3201482,2024-03-17 01:22:00,MAIN ST,151,1,Sunday
24P3201483,2024-03-17 01:23:00,MAIN ST,151,1,Sunday
24P3201484,2024-03-17 01:54:00,HANCOCK ST,151,1,Sunday
24P3201485,2024-03-17 02:17:00,LAKE ST,151,2,Sunday
24P3201486,2024-03-17 02:20:00,LAKE ST,151,2,Sunday
24P3201487,2024-03-17 02:43:00,MAIN ST,075,2,Sunday
24P3201488,2024-03-17 02:58:00,LIVINGSTON ST,046,2,Sunday
24P3201489,2024-03-17 03:13:00,GORHAM ST,046,3,Sunday
24P3201490,2024-03-17 04:19:00,BADGER RD,063,4,Sunday
24P3201491,2024-03-17 04:41:00,BASSETT ST,068,4,Sunday
24P3201492,2024-03-17 04:43:00,BASSETT ST,068,4,Sunday
24P3201493,2024-03-17 22:30:00,BADGER RD,063,22,Sunday
24P3201494,2024-03-17 22:31:00,BADGER RD,063,22,Sunday
