Ticket #,Date Issue,Location,Type,Hour,Day
24P0100741,2024-06-04 17:46:00,LANGDON ST,068,17,Tuesday
24P0100742,2024-06-04 18:03:00,RANDALL AVE,075,18,Tuesday
24P0100743,2024-06-04 19:26:00,SOUTH HILL DR,072,19,Tuesday
24P0100744,2024-06-04 19:26:00,SOUTH HILL DR,050,19,Tuesday
24P0100745,2024-06-04 21:32:00,LANGDON ST,063,21,Tuesday
24P0100746,2024-06-04 21:35:00,LANGDON ST,063,21,Tuesday
24P0100747,2024-06-04 21:50:00,DOTY ST,033,21,Tuesday
24P0100748,2024-06-04 22:02:00,HAMILTON ST,046,22,Tuesday
24P0100749,2024-06-04 23:04:00,SHERMAN TER,036,23,Tuesday
24P0100750,2024-06-04 23:04:00,SHERMAN TER,TOW,23,Tuesday
24P0100751,2024-06-04 23:29:00,WISCONSIN AVE,075,23,Tuesday
24P0100752,2024-06-08 17:16:00,WASHINGTON AVE,011,17,Saturday
24P0100753,2024-06-08 17:17:00,WASHINGTON AVE,011,17,Saturday
24P0100754,2024-06-08 17:28:00,WILLIAMSON ST,045,17,Saturday
24P0100755,2024-06-08 17:39:00,WASHINGTON AVE,046,17,Saturday
24P0100756,2024-06-08 17:52:00,BASSETT ST,068,17,Saturday
24P0100757,2024-06-08 18:00:00,GILMAN ST,083,18,Saturday
24P0100758,2024-06-08 18:03:00,GILMAN ST,083,18,Saturday
24P0100759,2024-06-08 18:04:00,GILMAN ST,083,18,Saturday
24P0100760,2024-06-08 18:32:00,RANDALL AVE,045,18,Saturday
24P0100761,2024-06-08 18:52:00,FRANCES ST,083,18,Saturday
24P0100762,2024-06-08 18:54:00,FRANCES ST,083,18,Saturday
24P0100763,2024-06-08 18:56:00,FRANCES ST,083,18,Saturday
24P0100764,2024-06-08 18:57:00,FRANCES ST,083,18,Saturday
24P0100765,2024-06-08 19:11:00,MAIN ST,071,19,Saturday
24P0100766,2024-06-08 19:43:00,BAGLEY PKWY,004,19,Saturday
24P0100767,2024-06-08 20:13:00,REGENT ST,050,20,Saturday
24P0100768,2024-06-08 21:51:00,WILSON ST,083,21,Saturday
24P0100769,2024-06-08 21:53:00,WILSON ST,083,21,Saturday
24P0100770,2024-06-08 22:24:00,ORCHARD ST,033,22,Saturday
24P0100771,2024-06-08 22:35:00,RANDALL AVE,075,22,Saturday
24P0100772,2024-06-08 23:18:00,STONECREEK DR,004,23,Saturday
24P0100773,2024-06-08 23:42:00,PARK EDGE DR,046,23,Saturday
24P0100774,2024-06-09 14:51:00,RANDALL AVE,045,14,Sunday
24P0100775,2024-06-09 14:54:00,RANDALL AVE,045,14,Sunday
24P0100776,2024-06-09 15:46:00,WILSON ST,083,15,Sunday
24P0100777,2024-06-09 16:07:00,MIFFLIN ST,072,16,Sunday
24P0100778,2024-06-09 16:25:00,MAIN ST,046,16,Sunday
24P0100779,2024-06-09 16:46:00,BASHFORD AVE,W033,16,Sunday
24P0100780,2024-06-09 16:49:00,BASHFORD AVE,050,16,Sunday
24P0100781,2024-06-09 16:56:00,LINDEN AVE,046,16,Sunday
24P0100782,2024-06-09 17:24:00,WILLIAMSON ST,045,17,Sunday
24P0100783,2024-06-09 18:19:00,WASHINGTON AVE,011,18,Sunday
24P0100784,2024-06-09 18:25:00,WASHINGTON AVE,011,18,Sunday
24P0100785,2024-06-09 20:01:00,PARK ST,W072,20,Sunday
24P0100786,2024-06-09 21:31:00,EMERSON ST,004,21,Sunday
24P0100787,2024-06-09 21:37:00,EMERSON ST,004,21,Sunday
24P0100788,2024-06-09 23:15:00,BLAIR ST,036,23,Sunday
24P0100789,2024-06-09 23:15:00,BLAIR ST,TOW,23,Sunday
24P0100790,2024-06-09 23:47:00,GORHAM ST,075,23,Sunday
24P0100791,2024-06-10 17:13:00,ORCHARD ST,071,17,Monday
24P0100792,2024-06-10 18:23:00,HELENA ST,046,18,Monday
24P0100793,2024-06-10 20:01:00,BAGLEY PKWY,036,20,Monday
24P0100794,2024-06-10 20:01:00,BAGLEY PKWY,TOW,20,Monday
24P0100795,2024-06-10 21:57:00,SOMMERS AVE,075,21,Monday
24P0100796,2024-06-10 22:05:00,HELENA ST,046,22,Monday
24P0100797,2024-06-10 23:41:00,STONECREEK DR,036,23,Monday
24P0100798,2024-06-10 23:41:00,STONECREEK DR,TOW,23,Monday
24P0100799,2024-06-11 15:57:00,RUSSELL ST,074,15,Tuesday
24P0100800,2024-06-11 15:57:00,RUSSELL ST,050,15,Tuesday
24P0100801,2024-06-11 16:31:00,WINNEBAGO ST,046,16,Tuesday
24P0100802,2024-06-11 17:13:00,DAYTON ST,063,17,Tuesday
24P0100803,2024-06-11 17:23:00,LAKE ST,016,17,Tuesday
24P0100804,2024-06-11 17:48:00,KENDALL AVE,072,17,Tuesday
24P0100805,2024-06-11 17:48:00,KENDALL AVE,TOW,17,Tuesday
24P0100806,2024-06-11 20:08:00,FAIRCHILD ST,081,20,Tuesday
24P0100807,2024-06-11 20:50:00,WILSON ST,075,20,Tuesday
24P0100808,2024-06-11 21:30:00,GORHAM ST,075,21,Tuesday
24P0100809,2024-06-11 21:41:00,LANGDON ST,063,21,Tuesday
24P0100810,2024-06-12 16:05:00,REGENT ST,103,16,Wednesday
24P0100811,2024-06-12 16:05:00,REGENT ST,TOW,16,Wednesday
24P0100812,2024-06-12 16:11:00,MONROE ST,103,16,Wednesday
24P0100813,2024-06-12 16:11:00,MONROE ST,TOW,16,Wednesday
24P0100814,2024-06-12 16:19:00,MONROE ST,103,16,Wednesday
24P0100815,2024-06-12 16:19:00,MONROE ST,TOW,16,Wednesday
24P0100816,2024-06-12 16:41:00,PARK ST,103,16,Wednesday
24P0100817,2024-06-12 16:41:00,PARK ST,TOW,16,Wednesday
24P0100818,2024-06-12 19:43:00,COMMERCIAL AVE,046,19,Wednesday
24P0100819,2024-06-12 20:47:00,LANGDON ST,063,20,Wednesday
24P0100820,2024-06-12 21:25:00,SOMMERS AVE,075,21,Wednesday
24P0100821,2024-06-12 21:25:00,SOMMERS AVE,050,21,Wednesday
24P0100822,2024-06-16 16:34:00,FAIRCHILD ST,016,16,Sunday
24P0100823,2024-06-16 16:49:00,GILMAN ST,016,16,Sunday
24P0100824,2024-06-16 17:40:00,PARK ST,036,17,Sunday
24P0100825,2024-06-16 17:40:00,PARK ST,TOW,17,Sunday
24P0100826,2024-06-16 20:52:00,LANGDON ST,083,20,Sunday
24P0100827,2024-06-16 20:54:00,LANGDON ST,083,20,Sunday
24P0100828,2024-06-16 20:55:00,LANGDON ST,083,20,Sunday
24P0100829,2024-06-16 21:07:00,FRANCES ST,083,21,Sunday
24P0100830,2024-06-16 21:38:00,ODANA RD,036,21,Sunday
24P0100831,2024-06-16 21:38:00,ODANA RD,TOW,21,Sunday
24P0100832,2024-06-16 22:04:00,TOKAY BLVD,036,22,Sunday
24P0100833,2024-06-16 22:04:00,TOKAY BLVD,TOW,22,Sunday
24P0100834,2024-06-16 22:29:00,TOKAY BLVD,036,22,Sunday
24P0100835,2024-06-16 22:29:00,TOKAY BLVD,TOW,22,Sunday
24P0100836,2024-06-16 22:56:00,TOKAY BLVD,036,22,Sunday
24P0100837,2024-06-16 22:56:00,TOKAY BLVD,TOW,22,Sunday
24P0100838,2024-06-17 16:07:00,WILLIAMSON ST,103,16,Monday
24P0100839,2024-06-17 16:07:00,WILLIAMSON ST,TOW,16,Monday
24P0100840,2024-06-17 17:46:00,BUTLER ST,075,17,Monday
24P0100841,2024-06-17 18:30:00,RANDALL AVE,W083,18,Monday
24P0100842,2024-06-17 20:07:00,CATALPA RD,046,20,Monday
24P0100843,2024-06-17 20:26:00,MIFFLIN ST,046,20,Monday
24P0100844,2024-06-17 22:54:00,HAMILTON ST,046,22,Monday
24P0100845,2024-06-18 15:09:00,JOHNSON ST,101,15,Tuesday
24P0100846,2024-06-18 15:09:00,JOHNSON ST,TOW,15,Tuesday
24P0100847,2024-06-18 16:05:00,WILLIAMSON ST,103,16,Tuesday
24P0100848,2024-06-18 16:05:00,WILLIAMSON ST,TOW,16,Tuesday
24P0100849,2024-06-18 16:06:00,WILLIAMSON ST,103,16,Tuesday
24P0100850,2024-06-18 16:06:00,WILLIAMSON ST,TOW,16,Tuesday
24P0100851,2024-06-18 16:11:00,WILLIAMSON ST,103,16,Tuesday
24P0100852,2024-06-18 16:11:00,WILLIAMSON ST,TOW,16,Tuesday
24P0100853,2024-06-18 16:24:00,WILLIAMSON ST,103,16,Tuesday
24P0100854,2024-06-18 16:24:00,WILLIAMSON ST,TOW,16,Tuesday
24P0100855,2024-06-18 17:32:00,BUTLER ST,075,17,Tuesday
24P0100856,2024-06-18 17:44:00,MIFFLIN ST,088,17,Tuesday
24P0100857,2024-06-18 18:16:00,WILLIAMSON ST,045,18,Tuesday
24P0100858,2024-06-18 18:28:00,HELENA ST,046,18,Tuesday
24P0100859,2024-06-18 21:54:00,RANDALL AVE,046,21,Tuesday
24P0100860,2024-06-18 21:55:00,RANDALL AVE,046,21,Tuesday
24P0100861,2024-06-23 15:40:00,WILSON ST,083,15,Sunday
24P0100862,2024-06-23 15:42:00,WILSON ST,083,15,Sunday
24P0100863,2024-06-23 17:21:00,RANDALL AVE,045,17,Sunday
24P0100864,2024-06-23 19:34:00,JOHN NOLEN DR,083,19,Sunday
24P0100865,2024-06-23 19:43:00,MAIN ST,046,19,Sunday
24P0100866,2024-06-23 20:16:00,MAIN ST,058,20,Sunday
24P0100867,2024-06-23 23:09:00,PACKERS AVE,036,23,Sunday
24P0100868,2024-06-23 23:09:00,PACKERS AVE,TOW,23,Sunday
24P0100869,2024-06-24 15:47:00,THURSTON LN,023,15,Monday
24P0100870,2024-06-24 18:42:00,SOMMERS AVE,075,18,Monday
24P0100871,2024-06-24 18:58:00,RUSSELL ST,033,18,Monday
24P0100872,2024-06-24 21:31:00,WISCONSIN AVE,075,21,Monday
24P0100873,2024-06-24 21:40:00,LANGDON ST,063,21,Monday
24P0100874,2024-06-24 21:42:00,LANGDON ST,W063,21,Monday
24P0100875,2024-06-24 22:01:00,WILSON ST,075,22,Monday
24P0100876,2024-06-24 23:18:00,KESSEL CT,046,23,Monday
24P0100877,2024-06-24 23:46:00,MILLS ST,046,23,Monday
24P0100878,2024-06-24 23:58:00,DELAPLAINE CT,046,23,Monday
24P0100879,2024-06-25 16:07:00,MILLS ST,075,16,Tuesday
24P0100880,2024-06-25 17:46:00,DUNNING ST,072,17,Tuesday
24P0100881,2024-06-25 17:46:00,DUNNING ST,TOW,17,Tuesday
24P0100882,2024-06-25 19:54:00,ORCHARD ST,075,19,Tuesday
24P0100883,2024-06-25 20:05:00,SPRING ST,071,20,Tuesday
24P0100884,2024-06-25 20:39:00,SOMMERS AVE,075,20,Tuesday
24P0100885,2024-06-25 20:46:00,DUNNING ST,033,20,Tuesday
24P0100886,2024-06-25 21:12:00,LANGDON ST,063,21,Tuesday
24P0100887,2024-06-25 21:56:00,BUTLER ST,075,21,Tuesday
24P0100888,2024-06-29 15:09:00,WASHINGTON AVE,083,15,Saturday
24P0100889,2024-06-29 15:42:00,WILSON ST,075,15,Saturday
24P0100890,2024-06-29 15:55:00,MAIN ST,063,15,Saturday
24P0100891,2024-06-29 18:12:00,BUTLER ST,075,18,Saturday
24P0100892,2024-06-29 20:01:00,MIFFLIN ST,004,20,Saturday
24P0100893,2024-06-29 20:16:00,MIFFLIN ST,004,20,Saturday
24P0100894,2024-06-29 20:42:00,BUTLER ST,075,20,Saturday
24P0100895,2024-06-29 20:42:00,BUTLER ST,050,20,Saturday
24P0100896,2024-06-29 22:35:00,FRANKLIN ST,072,22,Saturday
24P0100897,2024-06-29 22:35:00,FRANKLIN ST,TOW,22,Saturday
24P0100898,2024-06-29 23:26:00,GORHAM ST,075,23,Saturday
24P0100899,2024-06-30 14:53:00,RANDALL AVE,045,14,Sunday
24P0100900,2024-06-30 17:23:00,DUNNING ST,075,17,Sunday
24P0100901,2024-06-30 17:47:00,BUTLER ST,075,17,Sunday
24P0100902,2024-06-30 18:07:00,GORHAM ST,058,18,Sunday
24P0100903,2024-06-30 20:25:00,LANGDON ST,063,20,Sunday
24P0100904,2024-06-30 20:27:00,LANGDON ST,063,20,Sunday
24P0100905,2024-06-30 20:29:00,LANGDON ST,033,20,Sunday
24P0100906,2024-06-30 20:35:00,WISCONSIN AVE,075,20,Sunday
24P0100907,2024-06-30 22:12:00,COTTAGE GROVE RD,072,22,Sunday
24P0100908,2024-06-30 22:12:00,COTTAGE GROVE RD,050,22,Sunday
24P0100909,2024-07-01 15:43:00,MAIN ST,046,15,Monday
24P0100910,2024-07-01 17:31:00,HELENA ST,046,17,Monday
24P0100911,2024-07-01 17:42:00,DUNNING ST,075,17,Monday
24P0100912,2024-07-01 22:16:00,LIVINGSTON ST,046,22,Monday
24P0100913,2024-07-01 22:44:00,HELENA ST,046,22,Monday
24P0100914,2024-07-01 22:45:00,HELENA ST,046,22,Monday
24P0100915,2024-07-01 22:50:00,HELENA ST,046,22,Monday
24P0100916,2024-07-02 17:02:00,HELENA ST,046,17,Tuesday
24P0100917,2024-07-02 21:25:00,RANDALL AVE,075,21,Tuesday
24P0100918,2024-07-02 21:40:00,ERIN ST,075,21,Tuesday
24P0100919,2024-07-02 21:59:00,BUTLER ST,075,21,Tuesday
24P0100920,2024-07-03 18:47:00,MILLS ST,046,18,Wednesday
24P0100921,2024-07-03 20:14:00,DUNNING ST,072,20,Wednesday
24P0100922,2024-07-03 20:16:00,DUNNING ST,075,20,Wednesday
24P0100923,2024-07-03 22:26:00,COMMERCIAL AVE,046,22,Wednesday
24P0100924,2024-07-03 22:48:00,GORHAM ST,075,22,Wednesday
24P0100925,2024-07-08 23:17:00,COMMERCE DR,016,23,Monday
24P0100926,2024-07-10 00:08:00,RANDALL AVE,075,0,Wednesday
24P0100927,2024-07-10 23:18:00,ORCHARD ST,046,23,Wednesday
24P0100928,2024-07-10 23:28:00,BEDFORD ST,075,23,Wednesday
24P0100929,2024-07-14 17:13:00,BASSETT ST,033,17,Sunday
24P0100930,2024-07-14 17:15:00,WILSON ST,075,17,Sunday
24P0100931,2024-07-14 17:16:00,WILSON ST,075,17,Sunday
24P0100932,2024-07-14 17:23:00,HAMILTON ST,046,17,Sunday
24P0100933,2024-07-14 17:32:00,WILSON ST,083,17,Sunday
24P0100934,2024-07-14 17:34:00,WILSON ST,083,17,Sunday
24P0100935,2024-07-14 17:36:00,WILSON ST,083,17,Sunday
24P0100936,2024-07-14 18:59:00,COMMERCIAL AVE,046,18,Sunday
24P0100937,2024-07-14 21:00:00,RANDALL AVE,075,21,Sunday
24P0100938,2024-07-14 21:01:00,RANDALL AVE,075,21,Sunday
24P0100939,2024-07-14 21:41:00,BELTLINE HWY,036,21,Sunday
24P0100940,2024-07-14 21:41:00,BELTLINE HWY,TOW,21,Sunday
24P0100941,2024-07-14 22:28:00,BEDFORD ST,075,22,Sunday
24P0100942,2024-07-14 22:58:00,KEDZIE ST,004,22,Sunday
24P0100943,2024-07-14 23:35:00,GILMAN ST,083,23,Sunday
24P0100944,2024-07-14 23:37:00,GILMAN ST,083,23,Sunday
24P0100945,2024-07-14 23:39:00,GILMAN ST,083,23,Sunday
24P0100946,2024-07-15 23:59:00,SPRING ST,033,23,Monday
24P0100947,2024-07-17 00:09:00,BUTLER ST,075,0,Wednesday
24P0100948,2024-07-20 23:27:00,BUTLER ST,075,23,Saturday
24P0100949,2024-07-20 23:47:00,DAYTON ST,075,23,Saturday
24P0100950,2024-07-20 23:58:00,MIFFLIN ST,077,23,Saturday
24P0100951,2024-07-21 15:33:00,HELENA ST,046,15,Sunday
24P0100952,2024-07-21 17:58:00,WILSON ST,083,17,Sunday
24P0100953,2024-07-21 21:51:00,BRENTWOOD PKWY,036,21,Sunday
24P0100954,2024-07-21 21:51:00,BRENTWOOD PKWY,TOW,21,Sunday
24P0100955,2024-07-21 23:20:00,HAMMERSLEY RD,050,23,Sunday
24P0100956,2024-07-21 23:26:00,HAMMERSLEY RD,050,23,Sunday
24P0100957,2024-07-22 15:03:00,SPRING ST,074,15,Monday
24P0100958,2024-07-22 15:35:00,VILAS AVE,072,15,Monday
24P0100959,2024-07-22 16:11:00,REGENT ST,103,16,Monday
24P0100960,2024-07-22 16:11:00,REGENT ST,TOW,16,Monday
24P0100961,2024-07-22 20:26:00,CROSS ST,004,20,Monday
24P0100962,2024-07-22 21:54:00,HELENA ST,046,21,Monday
24P0100963,2024-07-22 22:28:00,DAYTON ST,063,22,Monday
24P0100964,2024-07-22 22:51:00,BUTLER ST,080,22,Monday
24P0100965,2024-07-23 15:33:00,DAYTON ST,063,15,Tuesday
24P0100966,2024-07-23 18:03:00,WARWICK WAY,046,18,Tuesday
24P0100967,2024-07-23 18:06:00,WARWICK WAY,075,18,Tuesday
24P0100968,2024-07-23 18:08:00,WARWICK WAY,075,18,Tuesday
24P0100969,2024-07-23 18:11:00,WARWICK WAY,075,18,Tuesday
24P0100970,2024-07-23 21:12:00,HAMILTON ST,046,21,Tuesday
24P0100971,2024-07-23 21:24:00,WILSON ST,083,21,Tuesday
24P0100972,2024-07-23 21:26:00,WILSON ST,083,21,Tuesday
24P0100973,2024-07-24 15:10:00,JOHNSON ST,101,15,Wednesday
24P0100974,2024-07-24 15:10:00,JOHNSON ST,TOW,15,Wednesday
24P0100975,2024-07-24 16:06:00,WILLIAMSON ST,103,16,Wednesday
24P0100976,2024-07-24 16:06:00,WILLIAMSON ST,TOW,16,Wednesday
24P0100977,2024-07-24 16:08:00,WILLIAMSON ST,103,16,Wednesday
24P0100978,2024-07-24 16:08:00,WILLIAMSON ST,TOW,16,Wednesday
24P0100979,2024-07-24 16:14:00,WILLIAMSON ST,103,16,Wednesday
24P0100980,2024-07-24 16:14:00,WILLIAMSON ST,TOW,16,Wednesday
24P0100981,2024-07-24 18:28:00,HELENA ST,046,18,Wednesday
24P0100982,2024-07-24 21:02:00,LAKE ST,045,21,Wednesday
24P0100983,2024-07-24 21:09:00,LANGDON ST,063,21,Wednesday
24P0100984,2024-07-24 22:10:00,WILSON ST,083,22,Wednesday
24P0100985,2024-07-29 16:20:00,COMMERCIAL AVE,046,16,Monday
24P0100986,2024-07-29 16:53:00,BEDFORD ST,075,16,Monday
24P0100987,2024-07-29 17:16:00,HELENA ST,046,17,Monday
24P0100988,2024-07-29 17:21:00,DUNNING ST,075,17,Monday
24P0100989,2024-07-29 22:19:00,DAYTON ST,075,22,Monday
24P0100990,2024-07-29 22:39:00,BUTLER ST,075,22,Monday
24P0100991,2024-07-30 15:20:00,HELENA ST,046,15,Tuesday
24P0100992,2024-07-30 16:12:00,CROSS HILL DR,046,16,Tuesday
24P0100993,2024-07-30 16:15:00,CROSS HILL DR,046,16,Tuesday
24P0100994,2024-07-30 16:15:00,CROSS HILL DR,050,16,Tuesday
24P0100995,2024-07-30 17:08:00,DAYTON ST,151,17,Tuesday
24P0100996,2024-07-30 17:08:00,DAYTON ST,TOW,17,Tuesday
24P0100997,2024-07-30 17:12:00,DAYTON ST,151,17,Tuesday
24P0100998,2024-07-30 17:12:00,DAYTON ST,TOW,17,Tuesday
24P0100999,2024-07-30 17:13:00,DAYTON ST,151,17,Tuesday
24P0101000,2024-07-30 17:13:00,DAYTON ST,TOW,17,Tuesday
24P0101001,2024-07-30 18:45:00,MAIN ST,046,18,Tuesday
24P0101002,2024-07-30 18:49:00,MAIN ST,046,18,Tuesday
24P0101003,2024-07-30 18:49:00,MAIN ST,050,18,Tuesday
24P0101004,2024-07-30 18:52:00,MAIN ST,046,18,Tuesday
24P0101005,2024-07-30 18:52:00,MAIN ST,050,18,Tuesday
24P0101006,2024-07-30 20:25:00,HARRISON ST,072,20,Tuesday
24P0101007,2024-07-30 22:02:00,DUNNING ST,074,22,Tuesday
24P0101008,2024-07-30 22:22:00,COMMERCIAL AVE,046,22,Tuesday
24P0101009,2024-07-30 22:22:00,COMMERCIAL AVE,050,22,Tuesday
24P0101010,2024-07-30 22:38:00,WINNEBAGO ST,046,22,Tuesday
24P0101011,2024-07-30 23:19:00,BIG SKY DR,083,23,Tuesday
24P0101012,2024-07-30 23:21:00,BIG SKY DR,083,23,Tuesday
24P0101013,2024-07-30 23:23:00,BIG SKY DR,083,23,Tuesday
24P0101014,2024-07-30 23:25:00,BIG SKY DR,083,23,Tuesday
24P0101015,2024-07-30 23:26:00,BIG SKY DR,083,23,Tuesday
24P0101016,2024-07-31 15:29:00,ERIN ST,075,15,Wednesday
24P0101017,2024-07-31 17:08:00,DOTY ST,046,17,Wednesday
24P0101018,2024-07-31 18:20:00,HIGH CROSSING BLVD,036,18,Wednesday
24P0101019,2024-07-31 18:20:00,HIGH CROSSING BLVD,TOW,18,Wednesday
24P0101020,2024-07-31 19:25:00,COLLEGE CT,075,19,Wednesday
24P0101021,2024-07-31 19:32:00,DAYTON ST,063,19,Wednesday
24P0101022,2024-07-31 20:05:00,PINCKNEY ST,072,20,Wednesday
24P0101023,2024-07-31 20:19:00,BUTLER ST,075,20,Wednesday
24P0101024,2024-07-31 20:28:00,DAYTON ST,075,20,Wednesday
24P0101025,2024-07-31 20:33:00,BEDFORD ST,075,20,Wednesday
24P0101026,2024-07-31 23:31:00,FAIRHAVEN RD,050,23,Wednesday
24P0101027,2024-08-04 14:52:00,WILSON ST,075,14,Sunday
24P0101028,2024-08-04 15:15:00,WILSON ST,083,15,Sunday
24P0101029,2024-08-04 16:06:00,JOHN NOLEN DR,083,16,Sunday
24P0101030,2024-08-04 16:08:00,JOHN NOLEN DR,083,16,Sunday
24P0101031,2024-08-04 20:14:00,LIVINGSTON ST,046,20,Sunday
24P0101032,2024-08-04 20:38:00,BREARLY ST,036,20,Sunday
24P0101033,2024-08-04 20:38:00,BREARLY ST,TOW,20,Sunday
24P0101034,2024-08-04 20:41:00,BREARLY ST,036,20,Sunday
24P0101035,2024-08-04 20:41:00,BREARLY ST,TOW,20,Sunday
24P0101036,2024-08-04 23:21:00,HATHAWAY DR,036,23,Sunday
24P0101037,2024-08-04 23:21:00,HATHAWAY DR,TOW,23,Sunday
24P0101038,2024-08-05 15:14:00,KENDALL AVE,072,15,Monday
24P0101039,2024-08-05 15:14:00,KENDALL AVE,TOW,15,Monday
24P0101040,2024-08-05 17:10:00,TROY DR,050,17,Monday
24P0101041,2024-08-05 18:17:00,PRAIRIE HILL RD,W046,18,Monday
24P0101042,2024-08-05 19:57:00,COMMERCIAL AVE,046,19,Monday
24P0101043,2024-08-05 21:17:00,ORCHARD ST,033,21,Monday
24P0101044,2024-08-05 22:10:00,KESSEL CT,046,22,Monday
24P0101045,2024-08-05 22:59:00,WILSON ST,080,22,Monday
24P0101046,2024-08-06 15:15:00,LANGDON ST,075,15,Tuesday
24P0101047,2024-08-06 15:20:00,LANGDON ST,075,15,Tuesday
24P0101048,2024-08-06 17:19:00,HELENA ST,046,17,Tuesday
24P0101049,2024-08-06 17:22:00,HELENA ST,046,17,Tuesday
24P0101050,2024-08-06 17:23:00,HELENA ST,046,17,Tuesday
24P0101051,2024-08-06 17:30:00,SOMMERS AVE,075,17,Tuesday
24P0101052,2024-08-06 17:54:00,WILLIAMSON ST,045,17,Tuesday
24P0101053,2024-08-06 19:53:00,INGERSOLL ST,072,19,Tuesday
24P0101054,2024-08-06 19:53:00,INGERSOLL ST,TOW,19,Tuesday
24P0101055,2024-08-06 22:43:00,KESSEL CT,046,22,Tuesday
24P0101056,2024-08-06 22:49:00,KESSEL CT,046,22,Tuesday
24P0101057,2024-08-06 22:49:00,KESSEL CT,050,22,Tuesday
24P0101058,2024-08-06 22:51:00,KESSEL CT,046,22,Tuesday
24P0101059,2024-08-06 22:57:00,KESSEL CT,046,22,Tuesday
24P0101060,2024-08-06 23:51:00,FAIRHAVEN RD,036,23,Tuesday
24P0101061,2024-08-06 23:51:00,FAIRHAVEN RD,TOW,23,Tuesday
24P0101062,2024-08-07 17:04:00,MILLS ST,075,17,Wednesday
24P0101063,2024-08-07 19:08:00,LANGDON ST,063,19,Wednesday
24P0101064,2024-08-07 19:12:00,LANGDON ST,063,19,Wednesday
24P0101065,2024-08-07 19:13:00,LANGDON ST,063,19,Wednesday
24P0101066,2024-08-07 19:29:00,ERIN ST,075,19,Wednesday
24P0101067,2024-08-07 23:28:00,KESSEL CT,046,23,Wednesday
24P0101068,2024-08-07 23:31:00,KESSEL CT,046,23,Wednesday
24P0101069,2024-08-07 23:36:00,KESSEL CT,046,23,Wednesday
24P0101070,2024-08-07 23:36:00,KESSEL CT,050,23,Wednesday
24P0101071,2024-08-12 15:06:00,MILLS ST,075,15,Monday
24P0101072,2024-08-12 15:07:00,MILLS ST,075,15,Monday
24P0101073,2024-08-12 15:09:00,MILLS ST,046,15,Monday
24P0101074,2024-08-12 15:34:00,MILLS ST,Meter,15,Monday
24P0101075,2024-08-12 15:41:00,BROOKS ST,Meter,15,Monday
24P0101076,2024-08-12 15:44:00,BROOKS ST,Meter,15,Monday
24P0101077,2024-08-12 15:46:00,BROOKS ST,Meter,15,Monday
24P0101078,2024-08-12 15:49:00,BROOKS ST,Meter,15,Monday
24P0101079,2024-08-12 15:51:00,BROOKS ST,Meter,15,Monday
24P0101080,2024-08-12 15:54:00,BROOKS ST,Meter,15,Monday
24P0101081,2024-08-12 16:08:00,FRANCES ST,Meter,16,Monday
24P0101082,2024-08-12 16:10:00,FRANCES ST,Meter,16,Monday
24P0101083,2024-08-12 16:28:00,LAKE ST,Meter,16,Monday
24P0101084,2024-08-12 16:31:00,LAKE ST,Meter,16,Monday
24P0101085,2024-08-12 16:32:00,MILLS ST,075,16,Monday
24P0101086,2024-08-12 17:18:00,MIFFLIN ST,Meter,17,Monday
24P0101087,2024-08-12 17:40:00,FAIRCHILD ST,Meter,17,Monday
24P0101088,2024-08-12 17:44:00,FAIRCHILD ST,Meter,17,Monday
24P0101089,2024-08-12 20:04:00,WILLIAMSON ST,045,20,Monday
24P0101090,2024-08-12 20:43:00,WILSON ST,083,20,Monday
24P0101091,2024-08-12 21:06:00,DOTY ST,033,21,Monday
24P0101092,2024-08-12 21:19:00,DAYTON ST,075,21,Monday
24P0101093,2024-08-12 23:59:00,KESSEL CT,046,23,Monday
24P0101094,2024-08-13 00:01:00,KESSEL CT,046,0,Tuesday
24P0101095,2024-08-13 15:15:00,WASHINGTON AVE,010,15,Tuesday
24P0101096,2024-08-13 15:56:00,BEDFORD ST,075,15,Tuesday
24P0101097,2024-08-13 16:02:00,FRANCES ST,Meter,16,Tuesday
24P0101098,2024-08-13 16:06:00,FRANCES ST,Meter,16,Tuesday
24P0101099,2024-08-13 16:10:00,FRANCES ST,Meter,16,Tuesday
24P0101100,2024-08-13 16:18:00,DAYTON ST,Meter,16,Tuesday
24P0101101,2024-08-13 16:33:00,BROOKS ST,Meter,16,Tuesday
24P0101102,2024-08-13 16:36:00,BROOKS ST,Meter,16,Tuesday
24P0101103,2024-08-13 16:44:00,MILLS ST,Meter,16,Tuesday
24P0101104,2024-08-13 17:16:00,MAIN ST,Meter,17,Tuesday
24P0101105,2024-08-13 17:20:00,MAIN ST,Meter,17,Tuesday
24P0101106,2024-08-13 17:24:00,HENRY ST,Meter,17,Tuesday
24P0101107,2024-08-13 18:32:00,MAIN ST,046,18,Tuesday
24P0101108,2024-08-13 18:58:00,DUNNING ST,075,18,Tuesday
24P0101109,2024-08-13 20:55:00,BUTLER ST,075,20,Tuesday
24P0101110,2024-08-14 15:59:00,BROOKS ST,Meter,15,Wednesday
24P0101111,2024-08-14 16:02:00,BROOKS ST,Meter,16,Wednesday
24P0101112,2024-08-14 16:05:00,BROOKS ST,Meter,16,Wednesday
24P0101113,2024-08-14 16:07:00,BROOKS ST,Meter,16,Wednesday
24P0101114,2024-08-14 16:11:00,BROOKS ST,Meter,16,Wednesday
