Ticket #,Date Issue,Location,Type,Hour,Day
24P1102110,2024-05-28 13:09:00,MARTIN LUTHER KING JR BLVD,Meter,13,Tuesday
24P1102111,2024-05-28 13:13:00,WILSON ST,088,13,Tuesday
24P1102112,2024-05-28 13:21:00,WILSON ST,Meter,13,Tuesday
24P1102113,2024-05-28 14:24:00,WILSON ST,Meter,14,Tuesday
24P1102114,2024-05-28 14:33:00,MARTIN LUTHER KING JR BLVD,Meter,14,Tuesday
24P1102115,2024-05-28 14:51:00,WILSON ST,Meter,14,Tuesday
24P1102116,2024-05-28 15:08:00,WEBSTER ST,Meter,15,Tuesday
24P1102117,2024-05-28 15:12:00,WEBSTER ST,Meter,15,Tuesday
24P1102118,2024-05-28 15:19:00,KING ST,Meter,15,Tuesday
24P1102119,2024-05-28 15:25:00,WILSON ST,Meter,15,Tuesday
24P1102120,2024-05-28 15:35:00,MAIN ST,Meter,15,Tuesday
24P1102121,2024-05-28 15:42:00,BUTLER ST,Meter,15,Tuesday
24P1102122,2024-05-28 15:49:00,WEBSTER ST,Meter,15,Tuesday
24P1102122,2024-05-28 15:49:00,WEBSTER ST,Meter,15,Tuesday
24P1102123,2024-05-30 08:40:00,WILSON ST,Meter,8,Thursday
24P1102124,2024-05-30 08:47:00,WILSON ST,079,8,Thursday
24P1102125,2024-05-30 08:58:00,MAIN ST,Meter,8,Thursday
24P1102126,2024-05-30 09:10:00,MAIN ST,Meter,9,Thursday
24P1102127,2024-05-30 09:32:00,MARTIN LUTHER KING JR BLVD,Meter,9,Thursday
24P1102128,2024-05-30 09:36:00,MARTIN LUTHER KING JR BLVD,Meter,9,Thursday
24P1102129,2024-05-30 09:41:00,MARTIN LUTHER KING JR BLVD,010,9,Thursday
24P1102130,2024-05-30 09:51:00,MAIN ST,079,9,Thursday
24P1102131,2024-05-30 10:00:00,WEBSTER ST,Meter,10,Thursday
24P1102132,2024-05-30 10:10:00,WEBSTER ST,Meter,10,Thursday
24P1102133,2024-05-30 10:17:00,MAIN ST,079,10,Thursday
24P1102134,2024-05-30 10:23:00,MAIN ST,Meter,10,Thursday
24P1102135,2024-05-30 10:28:00,BUTLER ST,Meter,10,Thursday
24P1102136,2024-05-30 10:39:00,BUTLER ST,Meter,10,Thursday
24P1102137,2024-05-30 10:46:00,HAMILTON ST,Meter,10,Thursday
24P1102138,2024-05-30 10:54:00,WEBSTER ST,Meter,10,Thursday
24P1102139,2024-05-30 11:08:00,DAYTON ST,Meter,11,Thursday
24P1102140,2024-05-30 11:46:00,WASHINGTON AVE,046,11,Thursday
24P1102141,2024-05-30 11:56:00,HANCOCK ST,Parking,11,Thursday
24P1102142,2024-05-30 12:03:00,HANCOCK ST,Parking,12,Thursday
24P1102143,2024-05-30 12:11:00,HANCOCK ST,Parking,12,Thursday
24P1102144,2024-05-30 12:17:00,HANCOCK ST,Parking,12,Thursday
24P1102145,2024-05-30 12:29:00,MAIN ST,010,12,Thursday
24P1102146,2024-05-30 14:35:00,HANCOCK ST,Parking,14,Thursday
24P1102147,2024-05-30 14:59:00,BUTLER ST,016,14,Thursday
24P1102148,2024-05-31 08:53:00,WILSON ST,Meter,8,Friday
24P1102149,2024-05-31 09:17:00,HANCOCK ST,Meter,9,Friday
24P1102150,2024-05-31 09:20:00,HANCOCK ST,Meter,9,Friday
24P1102151,2024-05-31 09:28:00,BUTLER ST,Meter,9,Friday
24P1102152,2024-05-31 09:41:00,MIFFLIN ST,016,9,Friday
24P1102153,2024-05-31 09:48:00,WEBSTER ST,Meter,9,Friday
24P1102154,2024-05-31 10:01:00,WEBSTER ST,081,10,Friday
24P1102155,2024-05-31 10:05:00,WEBSTER ST,Meter,10,Friday
24P1102156,2024-05-31 10:14:00,MAIN ST,Meter,10,Friday
24P1102157,2024-05-31 10:25:00,PINCKNEY ST,Meter,10,Friday
24P1102158,2024-05-31 10:28:00,PINCKNEY ST,Meter,10,Friday
24P1102159,2024-05-31 10:32:00,WASHINGTON AVE,Meter,10,Friday
24P1102160,2024-05-31 10:43:00,HAMILTON ST,Meter,10,Friday
24P1102161,2024-05-31 10:46:00,HAMILTON ST,Meter,10,Friday
24P1102162,2024-05-31 10:51:00,HAMILTON ST,Meter,10,Friday
24P1102163,2024-05-31 10:53:00,WEBSTER ST,Meter,10,Friday
24P1102164,2024-05-31 11:00:00,MIFFLIN ST,Meter,11,Friday
24P1102165,2024-05-31 11:05:00,PINCKNEY ST,Meter,11,Friday
24P1102166,2024-05-31 11:10:00,DAYTON ST,Meter,11,Friday
24P1102167,2024-05-31 11:19:00,DAYTON ST,Meter,11,Friday
24P1102168,2024-05-31 11:37:00,WISCONSIN AVE,Meter,11,Friday
24P1102169,2024-05-31 11:59:00,HANCOCK ST,Parking,11,Friday
24P1102170,2024-05-31 12:04:00,HANCOCK ST,Parking,12,Friday
24P1102171,2024-05-31 12:32:00,WILSON ST,Meter,12,Friday
24P1102172,2024-05-31 12:36:00,WILSON ST,Meter,12,Friday
24P1102173,2024-05-31 12:50:00,WILSON ST,Meter,12,Friday
24P1102174,2024-05-31 12:55:00,WILSON ST,W088,12,Friday
24P1102175,2024-05-31 12:59:00,WILSON ST,W088,12,Friday
24P1102176,2024-05-31 13:08:00,MARTIN LUTHER KING JR BLVD,Meter,13,Friday
24P1102177,2024-05-31 13:13:00,MARTIN LUTHER KING JR BLVD,Meter,13,Friday
24P1102178,2024-05-31 13:17:00,MAIN ST,Meter,13,Friday
24P1102179,2024-05-31 13:24:00,MARTIN LUTHER KING JR BLVD,Meter,13,Friday
24P1102180,2024-05-31 14:18:00,PINCKNEY ST,Meter,14,Friday
24P1102181,2024-05-31 14:21:00,PINCKNEY ST,Meter,14,Friday
24P1102182,2024-05-31 14:24:00,PINCKNEY ST,Meter,14,Friday
24P1102183,2024-05-31 14:29:00,HAMILTON ST,Meter,14,Friday
24P1102184,2024-05-31 14:32:00,WEBSTER ST,Meter,14,Friday
24P1102185,2024-05-31 14:41:00,MIFFLIN ST,Meter,14,Friday
24P1102186,2024-05-31 14:58:00,WISCONSIN AVE,Meter,14,Friday
24P1102187,2024-05-31 15:06:00,MIFFLIN ST,Meter,15,Friday
24P1102188,2024-05-31 15:38:00,MAIN ST,Meter,15,Friday
24P1102189,2024-05-31 15:39:00,MAIN ST,Meter,15,Friday
24P1102190,2024-05-31 15:50:00,BUTLER ST,Meter,15,Friday
24P1102191,2024-05-31 15:56:00,WEBSTER ST,Meter,15,Friday
24P1102192,2024-05-31 15:59:00,WEBSTER ST,Meter,15,Friday
24P1102193,2024-06-01 08:20:00,WILSON ST,Meter,8,Saturday
24P1102194,2024-06-01 08:25:00,WILSON ST,Meter,8,Saturday
24P1102195,2024-06-01 08:27:00,WILSON ST,Meter,8,Saturday
24P1102196,2024-06-01 08:31:00,WILSON ST,Meter,8,Saturday
24P1102197,2024-06-01 08:36:00,WILSON ST,063,8,Saturday
24P1102198,2024-06-01 08:41:00,WILSON ST,Meter,8,Saturday
24P1102199,2024-06-01 08:57:00,WEBSTER ST,Meter,8,Saturday
24P1102200,2024-06-01 09:04:00,KING ST,016,9,Saturday
24P1102201,2024-06-01 09:23:00,WEBSTER ST,Meter,9,Saturday
24P1102202,2024-06-01 09:29:00,MAIN ST,Meter,9,Saturday
24P1102203,2024-06-01 09:32:00,MAIN ST,Meter,9,Saturday
24P1102204,2024-06-01 09:35:00,MAIN ST,Meter,9,Saturday
24P1102205,2024-06-01 09:39:00,BUTLER ST,Meter,9,Saturday
24P1102206,2024-06-01 10:39:00,MAIN ST,Meter,10,Saturday
24P1102207,2024-06-01 10:43:00,MAIN ST,050,10,Saturday
24P1102208,2024-06-01 11:10:00,MAIN ST,Meter,11,Saturday
24P1102209,2024-06-01 11:13:00,MAIN ST,Meter,11,Saturday
24P1102210,2024-06-01 11:18:00,MAIN ST,Meter,11,Saturday
24P1102211,2024-06-01 11:48:00,HANCOCK ST,Meter,11,Saturday
24P1102212,2024-06-01 11:54:00,HANCOCK ST,Meter,11,Saturday
24P1102213,2024-06-01 12:09:00,MAIN ST,083,12,Saturday
24P1102214,2024-06-01 13:08:00,BUTLER ST,Meter,13,Saturday
24P1102215,2024-06-01 13:12:00,BUTLER ST,Meter,13,Saturday
24P1102216,2024-06-01 14:07:00,WILSON ST,Meter,14,Saturday
24P1102217,2024-06-01 14:10:00,WILSON ST,Meter,14,Saturday
24P1102218,2024-06-01 14:44:00,MIFFLIN ST,Meter,14,Saturday
24P1102219,2024-06-01 15:19:00,WISCONSIN AVE,Meter,15,Saturday
24P1102220,2024-06-01 15:23:00,WISCONSIN AVE,Meter,15,Saturday
24P1102221,2024-06-01 15:28:00,WISCONSIN AVE,Meter,15,Saturday
24P1102222,2024-06-01 15:33:00,WISCONSIN AVE,Meter,15,Saturday
24P1102223,2024-06-01 15:36:00,MIFFLIN ST,Meter,15,Saturday
24P1102224,2024-06-01 15:39:00,MIFFLIN ST,Meter,15,Saturday
24P1102225,2024-06-01 15:44:00,CARROLL ST,Meter,15,Saturday
24P1102226,2024-06-01 15:48:00,DAYTON ST,Meter,15,Saturday
24P1102227,2024-06-01 15:52:00,CARROLL ST,Meter,15,Saturday
24P1102228,2024-06-01 16:00:00,JOHNSON ST,Meter,16,Saturday
24P1102229,2024-06-03 08:51:00,WILSON ST,Meter,8,Monday
24P1102230,2024-06-03 08:55:00,WILSON ST,Meter,8,Monday
24P1102231,2024-06-03 09:11:00,MARTIN LUTHER KING JR BLVD,Meter,9,Monday
24P1102232,2024-06-03 09:17:00,HAMILTON ST,Meter,9,Monday
24P1102233,2024-06-03 09:21:00,HAMILTON ST,Meter,9,Monday
24P1102234,2024-06-03 09:32:00,DOTY ST,081,9,Monday
24P1102235,2024-06-03 09:44:00,HENRY ST,Meter,9,Monday
24P1102236,2024-06-03 09:47:00,HENRY ST,Meter,9,Monday
24P1102237,2024-06-03 09:50:00,HENRY ST,Meter,9,Monday
24P1102238,2024-06-03 09:55:00,MAIN ST,Meter,9,Monday
24P1102239,2024-06-03 09:58:00,FAIRCHILD ST,Meter,9,Monday
24P1102240,2024-06-03 10:03:00,DOTY ST,068,10,Monday
24P1102241,2024-06-03 10:14:00,HAMILTON ST,Meter,10,Monday
24P1102242,2024-06-03 10:23:00,HAMILTON ST,Meter,10,Monday
24P1102243,2024-06-03 10:30:00,WASHINGTON AVE,Meter,10,Monday
24P1102244,2024-06-03 10:39:00,FAIRCHILD ST,Meter,10,Monday
24P1102245,2024-06-03 11:01:00,BROOM ST,Meter,11,Monday
24P1102246,2024-06-03 11:02:00,BROOM ST,Meter,11,Monday
24P1102247,2024-06-03 11:07:00,BROOM ST,046,11,Monday
24P1102248,2024-06-03 11:30:00,STATE ST CAPITOL RAMP,001,11,Monday
24P1102249,2024-06-03 11:35:00,STATE ST CAPITOL RAMP,001,11,Monday
24P1102250,2024-06-03 11:45:00,CARROLL ST,Meter,11,Monday
24P1102251,2024-06-03 12:28:00,MARTIN LUTHER KING JR BLVD,Meter,12,Monday
24P1102252,2024-06-03 12:42:00,WILSON ST,Meter,12,Monday
24P1102253,2024-06-03 14:16:00,WILSON ST,Meter,14,Monday
24P1102254,2024-06-03 14:26:00,WILSON ST,010,14,Monday
24P1102255,2024-06-03 14:48:00,MARTIN LUTHER KING JR BLVD,Meter,14,Monday
24P1102256,2024-06-03 14:54:00,MAIN ST,Meter,14,Monday
24P1102257,2024-06-03 15:00:00,WEBSTER ST,Meter,15,Monday
24P1102258,2024-06-03 15:04:00,WEBSTER ST,Meter,15,Monday
24P1102259,2024-06-03 15:10:00,MAIN ST,Meter,15,Monday
24P1102260,2024-06-03 15:21:00,BUTLER ST,Meter,15,Monday
24P1102261,2024-06-03 15:29:00,WILSON ST,010,15,Monday
24P1102262,2024-06-03 15:39:00,MAIN ST,Meter,15,Monday
24P1102263,2024-06-03 15:50:00,WEBSTER ST,Meter,15,Monday
24P1102264,2024-06-03 15:54:00,WEBSTER ST,Meter,15,Monday
24P1102265,2024-06-04 09:06:00,WILSON ST,Meter,9,Tuesday
24P1102266,2024-06-04 09:12:00,MARTIN LUTHER KING JR BLVD,Meter,9,Tuesday
24P1102267,2024-06-04 09:23:00,MARTIN LUTHER KING JR BLVD,Meter,9,Tuesday
24P1102268,2024-06-04 09:30:00,DOTY ST,079,9,Tuesday
24P1102269,2024-06-04 09:42:00,HAMILTON ST,Meter,9,Tuesday
24P1102270,2024-06-04 09:46:00,HAMILTON ST,Meter,9,Tuesday
24P1102271,2024-06-04 09:57:00,HAMILTON ST,Meter,9,Tuesday
24P1102272,2024-06-04 10:03:00,MAIN ST,Meter,10,Tuesday
24P1102273,2024-06-04 10:07:00,MAIN ST,Meter,10,Tuesday
24P1102274,2024-06-04 10:12:00,FAIRCHILD ST,Meter,10,Tuesday
24P1102275,2024-06-04 10:22:00,WASHINGTON AVE,Meter,10,Tuesday
24P1102276,2024-06-04 10:27:00,CARROLL ST,Meter,10,Tuesday
24P1102277,2024-06-04 10:39:00,FAIRCHILD ST,Meter,10,Tuesday
24P1102278,2024-06-04 10:44:00,FAIRCHILD ST,Meter,10,Tuesday
24P1102279,2024-06-04 10:49:00,FAIRCHILD ST,Meter,10,Tuesday
24P1102280,2024-06-04 10:53:00,FAIRCHILD ST,068,10,Tuesday
24P1102281,2024-06-04 11:34:00,JOHNSON ST,Meter,11,Tuesday
24P1102282,2024-06-04 12:09:00,WISCONSIN AVE,Meter,12,Tuesday
24P1102283,2024-06-04 12:19:00,WASHINGTON AVE,Meter,12,Tuesday
24P1102284,2024-06-04 12:23:00,FAIRCHILD ST,Meter,12,Tuesday
24P1102285,2024-06-04 12:29:00,FAIRCHILD ST,Meter,12,Tuesday
24P1102286,2024-06-04 12:33:00,FAIRCHILD ST,Meter,12,Tuesday
24P1102287,2024-06-04 12:42:00,CARROLL ST,Meter,12,Tuesday
24P1102288,2024-06-04 12:47:00,HAMILTON ST,Meter,12,Tuesday
24P1102289,2024-06-04 12:52:00,HAMILTON ST,Meter,12,Tuesday
24P1102290,2024-06-04 12:55:00,HAMILTON ST,010,12,Tuesday
24P1102291,2024-06-04 13:05:00,FAIRCHILD ST,068,13,Tuesday
24P1102292,2024-06-04 14:11:00,MARTIN LUTHER KING JR BLVD,Meter,14,Tuesday
24P1102293,2024-06-04 14:14:00,MARTIN LUTHER KING JR BLVD,Meter,14,Tuesday
24P1102294,2024-06-04 14:28:00,CARROLL ST,Meter,14,Tuesday
24P1102295,2024-06-04 14:37:00,CARROLL ST,Meter,14,Tuesday
24P1102296,2024-06-04 14:49:00,CARROLL ST,Meter,14,Tuesday
24P1102297,2024-06-04 14:55:00,CARROLL ST,Meter,14,Tuesday
24P1102298,2024-06-04 15:12:00,CARROLL ST,Meter,15,Tuesday
24P1102299,2024-06-04 15:17:00,STATE ST CAPITOL RAMP,001,15,Tuesday
24P1102300,2024-06-04 15:25:00,JOHNSON ST,063,15,Tuesday
24P1102301,2024-06-04 15:26:00,JOHNSON ST,063,15,Tuesday
24P1102302,2024-06-04 15:57:00,HAMILTON ST,Meter,15,Tuesday
24P1102303,2024-06-05 08:55:00,WILSON ST,Meter,8,Wednesday
24P1102304,2024-06-05 09:16:00,BROOM ST,Meter,9,Wednesday
24P1102305,2024-06-05 09:20:00,BROOM ST,Meter,9,Wednesday
24P1102306,2024-06-05 09:36:00,BROOM ST,Meter,9,Wednesday
24P1102307,2024-06-05 09:46:00,GILMAN ST,Meter,9,Wednesday
24P1102308,2024-06-05 10:14:00,FRANCES ST,Meter,10,Wednesday
24P1102309,2024-06-05 10:17:00,FRANCES ST,Meter,10,Wednesday
24P1102310,2024-06-05 10:23:00,DAYTON ST,Meter,10,Wednesday
24P1102311,2024-06-05 10:31:00,LAKE ST,Meter,10,Wednesday
24P1102312,2024-06-05 10:47:00,LAKE ST,016,10,Wednesday
24P1102313,2024-06-05 10:53:00,LAKE ST,Meter,10,Wednesday
24P1102314,2024-06-05 10:59:00,LANGDON ST,Meter,10,Wednesday
24P1102315,2024-06-05 11:02:00,LANGDON ST,Meter,11,Wednesday
24P1102316,2024-06-05 11:07:00,LANGDON ST,Meter,11,Wednesday
24P1102317,2024-06-05 11:10:00,LANGDON ST,Meter,11,Wednesday
24P1102318,2024-06-05 11:14:00,LANGDON ST,080,11,Wednesday
24P1102319,2024-06-05 11:18:00,LANGDON ST,Meter,11,Wednesday
24P1102320,2024-06-05 11:23:00,LANGDON ST,Meter,11,Wednesday
24P1102321,2024-06-05 11:27:00,LANGDON ST,Meter,11,Wednesday
24P1102322,2024-06-05 11:30:00,LANGDON ST,Meter,11,Wednesday
24P1102323,2024-06-05 11:40:00,LAKE ST,063,11,Wednesday
24P1102324,2024-06-05 11:49:00,LAKE ST,075,11,Wednesday
24P1102325,2024-06-05 12:08:00,GORHAM ST,033,12,Wednesday
24P1102326,2024-06-05 12:14:00,HENRY ST,Meter,12,Wednesday
24P1102327,2024-06-05 12:20:00,JOHNSON ST,Meter,12,Wednesday
24P1102328,2024-06-05 12:28:00,CARROLL ST,Meter,12,Wednesday
24P1102329,2024-06-05 12:37:00,MARTIN LUTHER KING JR BLVD,Meter,12,Wednesday
24P1102330,2024-06-05 12:45:00,WILSON ST,Meter,12,Wednesday
24P1102331,2024-06-05 12:50:00,WILSON ST,Meter,12,Wednesday
24P1102332,2024-06-05 13:59:00,WISCONSIN AVE,016,13,Wednesday
24P1102333,2024-06-05 14:06:00,WISCONSIN AVE,Meter,14,Wednesday
24P1102334,2024-06-05 14:32:00,LANGDON ST,088,14,Wednesday
24P1102335,2024-06-05 14:35:00,LAKE ST,045,14,Wednesday
24P1102336,2024-06-05 14:45:00,LAKE ST,010,14,Wednesday
24P1102337,2024-06-05 14:53:00,LAKE ST,010,14,Wednesday
24P1102338,2024-06-05 14:58:00,LANGDON ST,088,14,Wednesday
24P1102339,2024-06-05 15:12:00,LANGDON ST,Meter,15,Wednesday
24P1102340,2024-06-05 15:17:00,LANGDON ST,Meter,15,Wednesday
24P1102341,2024-06-05 15:21:00,LANGDON ST,Meter,15,Wednesday
24P1102342,2024-06-05 15:28:00,LAKE ST,088,15,Wednesday
24P1102343,2024-06-05 15:30:00,LAKE ST,088,15,Wednesday
24P1102344,2024-06-05 15:41:00,BROOM ST,Meter,15,Wednesday
24P1102345,2024-06-05 15:45:00,BROOM ST,Meter,15,Wednesday
24P1102346,2024-06-05 15:53:00,GORHAM ST,Meter,15,Wednesday
24P1102347,2024-06-05 15:57:00,HENRY ST,Meter,15,Wednesday
24P1102348,2024-06-06 08:58:00,MARTIN LUTHER KING JR BLVD,Meter,8,Thursday
24P1102349,2024-06-06 09:01:00,MARTIN LUTHER KING JR BLVD,Meter,9,Thursday
24P1102350,2024-06-06 09:14:00,MIFFLIN ST,079,9,Thursday
24P1102351,2024-06-06 09:22:00,WISCONSIN AVE,016,9,Thursday
24P1102352,2024-06-06 09:29:00,WISCONSIN AVE,Meter,9,Thursday
24P1102353,2024-06-06 09:33:00,WISCONSIN AVE,Meter,9,Thursday
24P1102354,2024-06-06 09:35:00,WISCONSIN AVE,Meter,9,Thursday
24P1102355,2024-06-06 09:52:00,HENRY ST,Meter,9,Thursday
24P1102356,2024-06-06 09:57:00,HENRY ST,Meter,9,Thursday
24P1102357,2024-06-06 10:00:00,HENRY ST,Meter,10,Thursday
24P1102358,2024-06-06 10:05:00,BUCKEYE LOT,001,10,Thursday
24P1102359,2024-06-06 10:20:00,BROOM ST,Meter,10,Thursday
24P1102360,2024-06-06 10:26:00,GILMAN ST,Meter,10,Thursday
24P1102361,2024-06-06 10:34:00,GILMAN ST,Meter,10,Thursday
24P1102362,2024-06-06 10:39:00,GILMAN ST,Meter,10,Thursday
24P1102363,2024-06-06 10:44:00,FRANCES ST,Meter,10,Thursday
24P1102364,2024-06-06 11:00:00,LAKE ST,075,11,Thursday
24P1102365,2024-06-06 11:20:00,LANGDON ST,Meter,11,Thursday
24P1102366,2024-06-06 11:27:00,LANGDON ST,Meter,11,Thursday
24P1102367,2024-06-06 11:30:00,LANGDON ST,Meter,11,Thursday
24P1102368,2024-06-06 11:38:00,LAKE ST,016,11,Thursday
24P1102369,2024-06-06 11:42:00,LAKE ST,088,11,Thursday
24P1102370,2024-06-06 11:54:00,LAKE ST,088,11,Thursday
24P1102371,2024-06-06 12:05:00,LANGDON ST,Meter,12,Thursday
24P1102372,2024-06-06 12:09:00,LANGDON ST,Meter,12,Thursday
24P1102373,2024-06-06 12:14:00,LANGDON ST,Meter,12,Thursday
24P1102374,2024-06-06 12:17:00,LANGDON ST,Meter,12,Thursday
24P1102375,2024-06-06 12:21:00,FRANCES ST,075,12,Thursday
24P1102376,2024-06-06 12:26:00,FRANCES ST,088,12,Thursday
24P1102377,2024-06-06 12:28:00,FRANCES ST,088,12,Thursday
24P1102378,2024-06-06 12:35:00,FRANCES ST,Meter,12,Thursday
24P1102379,2024-06-06 12:52:00,DAYTON ST,Meter,12,Thursday
24P1102380,2024-06-06 14:11:00,MARTIN LUTHER KING JR BLVD,079,14,Thursday
24P1102381,2024-06-06 14:21:00,MARTIN LUTHER KING JR BLVD,068,14,Thursday
24P1102382,2024-06-06 14:32:00,CARROLL ST,Meter,14,Thursday
24P1102383,2024-06-06 14:47:00,HENRY ST,Meter,14,Thursday
24P1102384,2024-06-06 14:50:00,HENRY ST,Meter,14,Thursday
24P1102385,2024-06-06 14:54:00,HENRY ST,079,14,Thursday
24P1102386,2024-06-06 15:00:00,GORHAM ST,Meter,15,Thursday
24P1102387,2024-06-06 15:05:00,BUCKEYE LOT,001,15,Thursday
24P1102388,2024-06-06 15:09:00,BUCKEYE LOT,001,15,Thursday
24P1102389,2024-06-06 15:13:00,BUCKEYE LOT,001,15,Thursday
24P1102390,2024-06-06 15:17:00,GILMAN ST,Meter,15,Thursday
24P1102391,2024-06-06 15:18:00,GILMAN ST,Meter,15,Thursday
24P1102392,2024-06-06 15:42:00,LANGDON ST,Meter,15,Thursday
24P1102393,2024-06-06 15:48:00,LANGDON ST,Meter,15,Thursday
24P1102394,2024-06-06 15:51:00,LANGDON ST,Meter,15,Thursday
24P1102395,2024-06-07 08:47:00,MARTIN LUTHER KING JR BLVD,Meter,8,Friday
24P1102396,2024-06-07 08:52:00,MAIN ST,Meter,8,Friday
24P1102397,2024-06-07 08:59:00,MARTIN LUTHER KING JR BLVD,Meter,8,Friday
24P1102398,2024-06-07 09:02:00,MARTIN LUTHER KING JR BLVD,Meter,9,Friday
24P1102399,2024-06-07 09:12:00,WILSON ST,Meter,9,Friday
24P1102400,2024-06-07 09:41:00,BROOM ST,Meter,9,Friday
24P1102401,2024-06-07 09:46:00,MIFFLIN ST,Meter,9,Friday
24P1102402,2024-06-07 09:49:00,MIFFLIN ST,Meter,9,Friday
24P1102403,2024-06-07 09:52:00,MIFFLIN ST,Meter,9,Friday
24P1102404,2024-06-07 09:55:00,MIFFLIN ST,Meter,9,Friday
24P1102405,2024-06-07 10:09:00,BROOM ST,Meter,10,Friday
24P1102406,2024-06-07 10:11:00,BROOM ST,Meter,10,Friday
24P1102407,2024-06-07 10:25:00,FRANCES ST,Meter,10,Friday
24P1102408,2024-06-07 10:31:00,FRANCES ST,Meter,10,Friday
24P1102409,2024-06-07 10:37:00,FRANCES ST,Meter,10,Friday
24P1102410,2024-06-07 10:42:00,FRANCES ST,Meter,10,Friday
24P1102411,2024-06-07 10:47:00,FRANCES ST,Meter,10,Friday
24P1102412,2024-06-07 10:51:00,FRANCES ST,Meter,10,Friday
24P1102413,2024-06-07 10:54:00,FRANCES ST,Meter,10,Friday
24P1102414,2024-06-07 11:03:00,FRANCES ST,Meter,11,Friday
24P1102415,2024-06-07 11:19:00,FRANCES ST,010,11,Friday
24P1102416,2024-06-07 11:30:00,DAYTON ST,Meter,11,Friday
24P1102417,2024-06-07 11:36:00,DAYTON ST,Meter,11,Friday
24P1102418,2024-06-07 11:52:00,LAKE ST,088,11,Friday
24P1102419,2024-06-07 11:54:00,LAKE ST,088,11,Friday
24P1102420,2024-06-07 11:57:00,LAKE ST,088,11,Friday
24P1102421,2024-06-07 12:06:00,LAKE ST,016,12,Friday
24P1102422,2024-06-07 12:13:00,LAKE ST,075,12,Friday
24P1102423,2024-06-07 12:19:00,LAKE ST,Meter,12,Friday
24P1102424,2024-06-07 12:21:00,LAKE ST,088,12,Friday
24P1102425,2024-06-07 12:48:00,CARROLL ST,Meter,12,Friday
24P1102426,2024-06-07 13:56:00,WILSON ST,Meter,13,Friday
24P1102427,2024-06-07 14:02:00,MARTIN LUTHER KING JR BLVD,Meter,14,Friday
24P1102428,2024-06-07 14:10:00,10 W WILSON ST,Meter,14,Friday
24P1102429,2024-06-07 14:30:00,MIFFLIN ST,Meter,14,Friday
24P1102430,2024-06-07 14:33:00,MIFFLIN ST,Meter,14,Friday
24P1102431,2024-06-07 14:53:00,FRANCES ST,Meter,14,Friday
24P1102432,2024-06-07 15:09:00,GILMAN ST,Meter,15,Friday
24P1102433,2024-06-07 15:12:00,GILMAN ST,Meter,15,Friday
24P1102434,2024-06-07 15:14:00,GILMAN ST,Meter,15,Friday
24P1102435,2024-06-07 15:17:00,GILMAN ST,Meter,15,Friday
24P1102436,2024-06-07 15:20:00,GILMAN ST,Meter,15,Friday
24P1102437,2024-06-07 15:23:00,GILMAN ST,Meter,15,Friday
24P1102438,2024-06-07 15:30:00,GORHAM ST,Meter,15,Friday
24P1102439,2024-06-07 15:37:00,GORHAM ST,Meter,15,Friday
24P1102440,2024-06-07 15:40:00,GORHAM ST,Meter,15,Friday
24P1102441,2024-06-07 15:46:00,GORHAM ST,088,15,Friday
24P1102442,2024-06-07 15:50:00,HENRY ST,Meter,15,Friday
24P1102443,2024-06-07 15:52:00,HENRY ST,Meter,15,Friday
24P1102444,2024-06-07 15:59:00,STATE ST CAPITOL RAMP,001,15,Friday
24P1102445,2024-06-07 16:00:00,STATE ST CAPITOL RAMP,001,16,Friday
24P1102446,2024-06-10 10:33:00,BROOM ST,Meter,10,Monday
24P1102447,2024-06-10 10:45:00,JOHNSON ST,Meter,10,Monday
24P1102448,2024-06-10 11:12:00,FRANCES ST,Meter,11,Monday
24P1102449,2024-06-10 11:16:00,FRANCES ST,Meter,11,Monday
24P1102450,2024-06-10 11:24:00,DAYTON ST,Meter,11,Monday
24P1102451,2024-06-10 11:28:00,LAKE ST,Meter,11,Monday
24P1102452,2024-06-10 11:35:00,FRANCES ST,Meter,11,Monday
24P1102453,2024-06-10 11:47:00,FRANCES ST,Meter,11,Monday
24P1102454,2024-06-10 11:53:00,FRANCES ST,Meter,11,Monday
24P1102455,2024-06-10 12:02:00,LAKE ST,088,12,Monday
24P1102456,2024-06-10 12:07:00,LAKE ST,Meter,12,Monday
24P1102457,2024-06-10 12:16:00,LANGDON ST,Meter,12,Monday
24P1102458,2024-06-10 12:21:00,LANGDON ST,Meter,12,Monday
24P1102459,2024-06-10 12:25:00,LANGDON ST,Meter,12,Monday
24P1102460,2024-06-10 12:30:00,LANGDON ST,Meter,12,Monday
24P1102461,2024-06-10 12:48:00,LANGDON ST,Meter,12,Monday
24P1102462,2024-06-10 12:53:00,LANGDON ST,088,12,Monday
24P1102463,2024-06-10 12:59:00,LANGDON ST,Meter,12,Monday
24P1102464,2024-06-10 14:20:00,DAYTON ST,Meter,14,Monday
24P1102465,2024-06-10 14:25:00,CARROLL ST,010,14,Monday
24P1102466,2024-06-10 14:33:00,JOHNSON ST,Meter,14,Monday
24P1102467,2024-06-10 14:39:00,HENRY ST,Meter,14,Monday
24P1102468,2024-06-10 14:42:00,HENRY ST,Meter,14,Monday
24P1102469,2024-06-10 14:47:00,GORHAM ST,Meter,14,Monday
24P1102470,2024-06-10 14:52:00,BUCKEYE LOT,001,14,Monday
24P1102471,2024-06-10 14:55:00,BUCKEYE LOT,001,14,Monday
